"198301"
1.33902847143652e-10
1.79442072312241e-10
2.08741010587765e-10
2.54811172162306e-10
1.30266755715702e-10
2.11338932465388e-10
2.37223712895585e-10
1.36747280166105e-10
3.34145378033668e-10
1.55312290806009e-10
1.3547296617844e-10
2.35838154560852e-10
2.45899051121157e-10
3.40908301588172e-10
4.53848958414937e-10
1.30619931537623e-10
7.89616871887944e-10
2.71268757456866e-10
1.10833189848059e-10
3.03859826189523e-10
2.04315994678517e-10
1.22334684049541e-10
1.14887953317488e-10
9.49757980595045e-11
3.70265512694701e-10
1.22330395813108e-10
2.49245513117557e-10
1.8539320079114e-10
9.06474340034435e-11
1.12200360113945e-09
4.95728680327545e-10
1.43696177179464e-09
1.14454848376688e-10
1.24430507564277e-10
1.19219623062605e-09
1.55692791992124e-10
1.65877159230554e-10
1.81968135004595e-10
8.64332161398806e-10
3.33480576486522e-10
4.98403374127321e-10
3.0050242849633e-10
4.32136937345007e-10
6.9885625064714e-11
2.17286855175303e-10
1.71928221659456e-10
2.20996027033848e-10
2.19093881925758e-10
2.29258834139046e-10
4.86695905799195e-10
2.3439125640401e-10
4.90225582350234e-10
2.36527686325871e-10
1.44941211810412e-10
4.35824532019069e-09
1.40172165541408e-10
5.19537413090632e-10
4.61156529629747e-10
2.87564361212134e-10
2.70347133568549e-10
8.41702596510174e-10
