"199003"
6.82114364991548e-10
7.89645737686584e-10
6.43655018173206e-10
7.59235729841379e-10
1.21618726200978e-09
6.7969430084247e-10
7.59866447541668e-10
5.17833831370496e-10
1.81207782112836e-09
8.28831947519149e-10
1.15507492459699e-09
7.5106593167007e-10
1.43361156279553e-09
1.58556279217237e-09
1.80213766132198e-09
4.36010477722348e-10
2.59124566248659e-09
7.39142580474805e-10
1.08883291272122e-09
1.6471638497606e-09
1.58961033225324e-09
1.09897357880584e-09
6.69883870596522e-10
1.13804798917982e-09
1.16203990874197e-09
6.38976871414343e-10
8.97541263533697e-10
6.30626773023835e-10
3.4676789217869e-10
2.86234036472877e-09
2.1034862740521e-09
1.54604906654754e-09
8.6588819447897e-10
5.76346637082281e-10
2.95840640873735e-09
8.80795214541763e-10
1.13488329844813e-09
1.27579291575586e-09
1.83857040703117e-09
1.61689683864097e-09
2.19524243227909e-09
1.56377799598317e-09
2.95420354845533e-09
2.94329755012868e-10
7.32288618632282e-10
6.08024408599306e-10
6.69720501278448e-10
6.96948387890473e-10
6.64413135620379e-10
8.47764136668872e-10
7.27049420667925e-10
8.77819261724255e-10
7.68484331725716e-10
1.01704455968132e-09
4.10564515718193e-09
4.63998561794909e-10
1.38170952457273e-09
2.00273464479039e-09
7.4303585506641e-10
7.18543446964759e-10
2.09578376875186e-09
