"201510"
7.0289452036576e-10
2.52147136503567e-10
4.25354612643147e-10
5.25344434620933e-10
2.29851782052037e-09
4.77729911185776e-10
5.46068634754704e-10
2.65012567446377e-10
1.61096302964125e-09
7.30620730582388e-10
2.01376959552135e-09
6.21261486699609e-10
2.49323894863096e-09
2.18827422848733e-09
1.31784461121498e-09
4.85599338517773e-10
1.3965952838646e-09
9.23527310181527e-10
1.9339532197904e-09
1.48510059805318e-09
2.48056841734012e-09
2.16812301445657e-09
6.35389851844081e-10
1.86176174477026e-09
1.41716238744038e-09
6.6191369052504e-10
5.38547484385532e-10
4.87393014836357e-10
1.26362240115974e-10
1.88739934792181e-09
1.90154780810303e-09
1.43417411280211e-09
1.3676643151328e-09
6.78180400726092e-10
1.40079137178617e-09
7.04125258099708e-10
6.30792418299109e-10
6.77547962180114e-10
1.06871722582724e-09
1.08159692313592e-09
1.83842696621639e-09
8.78866701636838e-10
1.24621601926833e-09
1.17174533964537e-10
4.58777960066215e-10
2.83304962822584e-10
3.62761987116045e-10
2.84650969462064e-10
3.05175440473704e-10
1.76093931103516e-10
2.28647170641416e-10
1.74968678434695e-10
2.80069550884221e-10
5.05253672233863e-10
3.82026144052361e-09
3.93193505532352e-10
1.49524459480688e-09
1.15331921790585e-09
6.47022990740709e-10
6.80817013876123e-10
2.85898638097137e-09
