"199803"
4.16688544779831e-10
8.23010160022619e-10
5.77539127633031e-10
9.38977340325664e-10
5.33497690469176e-10
5.93947169225117e-10
6.13488093659242e-10
6.41749431373739e-10
1.05370523417747e-09
8.28793089713287e-10
7.51075035498872e-10
6.25615892424491e-10
1.01818120601394e-09
5.7487908877718e-10
1.14522802352468e-09
6.05660688268728e-10
2.4134181320079e-09
7.7397899200804e-10
7.86557929899345e-10
1.2841175900391e-09
5.37014377410827e-10
6.97431445928487e-10
4.42070546835538e-10
8.0316564510241e-10
1.12501341575921e-09
5.4413251682206e-10
9.25907239768264e-10
5.02899999421658e-10
5.99461813521884e-10
2.91690249731857e-09
1.356893708504e-09
9.66713042949152e-10
5.05529562655482e-10
9.45951650344057e-10
1.9307435650262e-09
7.95716603718688e-10
7.72560793116384e-10
9.08596586857158e-10
1.75500869392664e-09
1.0795129234964e-09
1.75398584545405e-09
1.06209041561556e-09
1.58334667599291e-09
6.68553601368416e-10
8.53969173153502e-10
6.61816823566141e-10
5.18178278063886e-10
6.64961197216485e-10
6.52681242385711e-10
6.9801903146427e-10
6.81371958854982e-10
6.60227261750634e-10
7.4919492831782e-10
7.84323550551136e-10
6.55867982146674e-09
6.08015804370865e-10
1.0994318788704e-09
1.2767505941369e-09
7.29008353683724e-10
8.82119433054385e-10
1.91049176478941e-09
