"198008"
2.23342205840638e-10
4.01355476631338e-10
1.13907894228049e-09
4.05574518413943e-10
3.36381561494292e-10
8.40483904696043e-10
7.9879014514006e-10
3.50560114270593e-09
1.77068915085954e-09
5.85306025868704e-10
5.4665411086674e-10
1.31890387500277e-09
1.03942321416639e-09
3.52778861678615e-10
1.40828493311318e-09
4.33489022455547e-09
1.80502124358384e-09
1.50643320040444e-09
5.4665411086674e-10
1.77402492695933e-09
4.06087441451319e-10
5.05432307118525e-10
2.50708093174623e-10
4.99673247222887e-10
8.37483971061204e-10
2.44915310254612e-10
4.78277806248428e-10
8.33247748577293e-10
1.77356435093756e-10
2.42147035756091e-09
2.41991737759406e-09
7.89446341631361e-10
3.74412473247432e-10
3.55530549445149e-10
2.65261568266340e-09
6.08341321761685e-10
1.02458408424155e-09
1.04320130311919e-09
1.47565548669348e-09
1.24198595852221e-09
3.33788707784777e-09
1.50885814953483e-09
7.0371779514744e-09
1.61971533407801e-10
9.60456936205389e-10
2.35809288762212e-10
2.01998057169916e-10
2.07936584617485e-10
2.05520295226691e-10
1.83760659466792e-10
1.99477420692595e-10
1.8664127188206e-10
2.10918879584021e-10
8.64228966168668e-10
9.61074420047225e-09
4.16013223869527e-09
9.23563725496734e-10
1.93293714367826e-09
1.75173797689610e-09
9.78021552633379e-10
5.63708058010093e-09
