"199511"
7.12850334316784e-10
5.56802770557141e-10
7.47398531952825e-10
6.41947217605576e-10
2.46303177853235e-09
7.32666705083318e-10
7.53958118160369e-10
3.76321168671367e-10
1.06721997905623e-09
1.13282394575975e-09
1.58965662855337e-09
7.93394461240382e-10
1.15959675195398e-09
3.40831540768249e-09
1.32627075988268e-09
3.7015321363576e-10
1.88062476702555e-09
8.14393386061596e-10
1.58965662855337e-09
1.28031840684883e-09
3.19753179489624e-09
1.48882195460942e-09
4.39876329805244e-10
2.1411277195682e-09
1.13557374614714e-09
5.24253696010391e-10
6.45637432405977e-10
6.75507982883516e-10
1.25083984836571e-10
2.2750930028792e-09
1.25791310701118e-09
2.84516077364572e-09
1.01679709096913e-09
4.32740732136949e-10
1.77539660750625e-09
1.17437093383188e-09
7.27274240830411e-10
8.59498139327286e-10
1.61411140009449e-09
1.30278932086725e-09
1.54594537171704e-09
1.03262165485063e-09
2.087335720935e-10
1.21254867258003e-10
7.82247544517389e-10
6.37178865225962e-10
5.95512972267898e-10
6.06420191839874e-10
6.16811046683097e-10
8.05072508658355e-10
6.85984768988845e-10
7.50679685079803e-10
6.8911792938664e-10
7.37913452564243e-10
6.86532164451137e-09
4.06231215333008e-10
1.46112566490331e-09
1.03261299511104e-09
7.33645699746432e-10
8.68327076908315e-10
3.25257509814492e-09
