"201511"
4.66366223417225e-10
3.81954190498135e-10
4.92377139060807e-10
6.51020348740872e-10
1.36119326921147e-09
6.24869156418129e-10
6.93575974430871e-10
2.19731968731374e-10
1.91602289589810e-09
1.00839192551661e-09
1.50267753795674e-09
5.28797616805576e-10
2.15359619026856e-09
1.421698758719e-09
1.76611092417289e-09
2.09329803491087e-10
2.10321093874200e-09
6.35140384730448e-10
1.50267753795674e-09
1.87539206386589e-09
9.88061632511972e-10
1.46105438858513e-09
4.70754768500115e-10
1.55548518510074e-09
9.61116297659714e-10
5.06514274967174e-10
6.98125390830029e-10
4.48295039978674e-10
1.851580833101e-10
2.26610619158407e-09
2.28919816436246e-09
2.03955163868841e-09
1.51897139311075e-09
9.06991759475062e-10
4.09907574550061e-09
1.00610753062114e-09
9.90176274306975e-10
1.15322773552862e-09
1.86955984027293e-09
1.65726132816957e-09
2.78004796960829e-09
1.48135259614435e-09
6.05269667719455e-10
1.72829126010576e-10
7.00099755945871e-10
5.63466551195546e-10
5.5866383741332e-10
4.56380877533746e-10
4.08385547601142e-10
3.28056581899716e-10
3.47493700481039e-10
3.74743264197619e-10
3.53419710164005e-10
9.10439446055733e-10
1.06669268973292e-08
2.28337682095514e-10
1.07434705576281e-09
1.9598995759651e-09
5.16523046556472e-10
8.65660820803527e-10
4.83258189021285e-09
