"198708"
1.9471091405876e-10
2.06953496006967e-10
4.99364327666285e-10
3.00510893946893e-10
4.41339825796305e-10
4.3629952428681e-10
4.16503609379504e-10
3.5174525514492e-09
1.5997165814241e-09
6.35638319756993e-10
8.50307935174044e-10
6.02846494945908e-10
1.29472299548183e-09
6.73511468818333e-10
1.1430556501324e-09
3.25861382322046e-09
1.21813792386405e-09
7.29963756107566e-10
7.9407019848432e-10
1.24864796280377e-09
1.12891551662386e-09
1.05228536995128e-09
2.83770590359111e-10
8.53242310139279e-10
9.47360523362306e-10
2.55796772652417e-10
3.20532517195105e-10
4.94640661763412e-10
1.93448881913305e-10
1.69527059057373e-09
1.94972549216743e-09
5.83363024553307e-10
4.60852467298878e-10
2.94935464939527e-10
8.31727686723127e-10
7.37574334941371e-10
7.09854452995984e-10
8.50770065508044e-10
9.32971921940862e-10
1.14582365817739e-09
1.72350556049139e-09
8.96185403664873e-10
5.56358514813837e-09
1.63953739473754e-10
5.3488152795822e-10
1.69445582565153e-10
1.94327415270479e-10
2.02276001504131e-10
1.70922997977385e-10
1.69225161661402e-10
1.6535117719485e-10
1.75789119372105e-10
2.01369518282313e-10
7.92429621920832e-10
2.20811702256185e-09
3.07038261482262e-09
8.12294342900088e-10
1.08057307546261e-09
1.68552138912759e-09
6.04980510132691e-10
8.50307935174044e-10
