"199001"
1.74003408903722e-10
2.68165240013829e-10
3.11917908168979e-10
3.37923883320101e-10
3.47663925426289e-10
2.66316857455706e-10
3.35026228981405e-10
1.26347529660897e-10
6.33265606619915e-10
2.77857126196324e-10
5.09369268986148e-10
3.56291218750471e-10
5.65984759060001e-10
9.72653069197804e-10
6.53176623899299e-10
1.20479320964151e-10
1.33073863040067e-09
3.90587839849132e-10
4.68411309739736e-10
5.96584670553568e-10
9.4830521213396e-10
4.15373596629465e-10
1.68833821923009e-10
4.2880418660296e-10
6.49715115041971e-10
1.62138316661675e-10
4.66141736321646e-10
2.56094256911865e-10
1.37218805762451e-10
1.80401538152353e-09
7.69296792935137e-10
2.36808284093115e-09
2.46854203744817e-10
2.16810583375526e-10
9.50799439181083e-10
3.09277908838723e-10
4.39663555562575e-10
4.27405333347508e-10
1.2369990587402e-09
6.6489336258968e-10
6.69457267399309e-10
5.02659136536465e-10
1.78351666768606e-10
1.15655152121974e-10
4.3094208757033e-10
1.7934496943095e-10
2.09336145640115e-10
2.16990647672333e-10
1.89748494694442e-10
3.81974979424271e-10
1.69652278336763e-10
4.35545655097513e-10
1.44118675327043e-10
3.59014790118906e-10
1.90080662321179e-09
1.1929367216279e-10
7.07998437654567e-10
7.04307057119991e-10
4.94849938803554e-10
4.56611248811356e-10
4.83412088136959e-10
