"201707"
1.82731052511542e-10
4.66512772856476e-10
3.08832626139122e-09
3.23079424324746e-10
4.62902827180756e-10
2.06302108729517e-09
2.03121186537203e-09
4.26635038408563e-09
1.60295143825095e-09
9.79031522518881e-10
1.76933989681771e-09
3.39597505671918e-09
2.87874080129313e-09
1.41888278903934e-09
1.02773911603293e-09
3.82485643157793e-09
3.69524721932635e-09
2.95936697369825e-09
1.63153324184151e-09
1.37568112457132e-09
1.6314112283311e-09
1.19364762518614e-09
3.33112648576162e-10
1.54621337955518e-09
1.47236167702403e-09
3.32118388346458e-10
5.32949739895372e-10
4.63100668923744e-09
2.35414604476958e-10
4.76955763772935e-09
2.0850465798361e-09
9.57638413012774e-10
4.52855336563474e-10
4.96599150690002e-10
2.74320588466992e-09
1.01682073871956e-09
1.27358867896277e-09
7.69415642309923e-10
4.59356463977656e-09
1.05536168693021e-09
1.64043534311986e-09
9.10426900535555e-10
3.8139895686129e-09
2.18700335619104e-10
1.55024826309358e-09
1.65803773488626e-10
1.72923217411913e-10
2.38961628262757e-10
1.88369042586345e-10
2.62436072873129e-10
2.28663088464032e-10
2.67253386088129e-10
2.50264420298407e-10
1.06147390876998e-09
3.36666117206619e-09
4.25766799594385e-09
1.58004798134215e-09
1.4688437133259e-09
4.88834928091819e-09
1.65859037615235e-09
1.83795556552013e-09
